Conte	O
le	O
sentiment	O
de	O
sa	O
soeur	O
,	O
et	O
qu	O
'	O
il	O
lui	O
faisait	O
horreur	O
à	O
cause	O
du	O
sang	O
dont	O
il	O
s	O
'	O
était	O
couvert	O
.	O

Un	O
peu	O
plus	O
tard	O
,	O
il	O
connut	O
que	O
Philomène	B-PER
s	O
'	O
était	O
fiançée	O
à	O
Philippe	B-PER
...	O

Cela	O
ne	O
le	O
surprit	O
point	O
,	O
parce	O
qu	O
'	O
il	O
avait	O
entendu	O
presque	O
de	O
leurs	O
conversations	O
,	O
les	O
soirs	O
de	O
primevères	O
.	O

Le	O
cornette	O
changea	O
de	O
garnison	O
et	O
vint	O
au	O
fort	O
avec	O
un	O
détachement	O
de	O
Guides	B-PER
.	O

Depuis	O
lors	O
,	O
M.	B-PER
de	I-PER
Chaclos	I-PER
vécut	O
tristement	O
;	O
car	O
il	O
chérissait	O
Philomène	B-PER
selon	O
la	O
ténacité	O
des	O
dernières	O
passions	O
.	O

La	O
presque	O
certitude	O
qu	O
'	O
il	O
avait	O
eue	O
de	O
l	O
'	O
épouser	O
avait	O
rendu	O
plus	O
inébranlable	O
cet	O
amour	O
de	O
la	O
quarantième	O
année	O
.	O

Néanmoins	O
,	O
son	O
âme	O
était	O
noble	O
,	O
il	O
persuada	O
au	B-PER
colonel	I-PER
de	O
marier	O
Philomène	B-PER
et	O
Philippe	B-PER
.	O

Et	O
comme	O
la	O
jeune	O
fille	O
remarquait	O
avec	O
étonnement	O
son	O
entremise	O
,	O
il	O
lui	O
répondit	O
qu	O
'	O
il	O
l	O
'	O
aimait	O
pour	O
elle	O
,	O
non	O
pour	O
lui	O
,	O
et	O
préférait	O
la	O
savoir	O
heureuse	O
aux	O
bras	O
d	O
'	O
un	O
autre	O
,	O
plutôt	O
que	O
malheureuse	O
aux	O
siens	O
.	O

Cela	O
lui	O
vaudrait	O
infiniment	O
moins	O
de	O
douleur	O
.	O

Quand	O
on	O
sortit	O
de	O
l	O
'	O
église	O
,	O
la	O
cornette	O
dit	O
à	O
sa	O
femme	O
:	O
«	O
Voici	O
que	O
vous	O
vous	O
sacrifiez	O
à	O
moi	O
par	O
compassion	O
.	O

Je	O
tâcherai	O
maintenant	O
de	O
mériter	O
votre	O
admiration	O
.	O
»	O

La	O
guerre	O
survint	O
...	O

Le	B-LOC
Fort	I-LOC
gardait	O
la	O
frontière	O
.	O

On	O
tira	O
de	O
ses	O
coupoles	O
le	O
premier	O
coup	O
de	O
canon	O
.	O

Les	O
troupes	O
de	O
la	O
ville	O
arrivèrent	O
,	O
et	O
puis	O
ce	O
furent	O
les	O
troupeaux	O
d	O
'	O
ouvriers	O
et	O
de	O
paysans	O
qui	O
descendirent	O
des	O
trains	O
.	O

On	O
les	O
revêtit	O
d	O
'	O
uniformes	O
,	O
on	O
leur	O
distribua	O
des	O
armes	O
.	O

Au	O
'	O
dehors	O
,	O
les	O
grandes	O
routes	O
se	O
remplirent	O
d	O
'	O
enfants	O
et	O
de	O
mères	O
qui	O
men	O
-	O
diaient	O
.	O

Les	O
jeunes	O
filles	O
se	O
prostituaient	O
presque	O
pour	O
rien	O
.	O

Sur	O
l	O
'	O
horizon	O
,	O
les	O
donjons	O
des	O
usines	O
cessèrent	O
de	O
flamboyer	O
pour	O
la	O
première	O
fois	O
depuis	O
trente	O
ans	O
.	O

Le	O
boulevard	O
de	O
la	O
ville	O
était	O
plein	O
d	O
'	O
activité	O
parce	O
qu	O
'	O
on	O
avait	O
joué	O
à	O
la	O
baisse	O
des	O
fonds	O
publics	O
,	O
dans	O
les	O
palais	O
des	B-ORG
Compagnies	I-ORG
d	I-ORG
'	I-ORG
assurances	I-ORG
,	O
Sociétés	B-ORG
métallurgiques	I-ORG
et	O
banques	O
de	O
crédit	O
.	O

Les	O
hommes	O
d	O
'	O
argent	O
rachetaient	O
déjà	O
en	O
sous	O
main	O
les	O
titres	O
de	O
rente	O
afin	O
de	O
les	O
revendre	O
,	O
avec	O
prime	O
,	O
dès	O
l	O
'	O
annonce	O
du	O
premier	O
avantage	O
.	O

Pour	O
obtenir	O
ce	O
premier	O
avantage	O
que	O
les	O
dépêches	O
grossiraient	O
habilement	O
,	O
les	O
maréchaux	O
se	O
hâtaient	O
de	O
réunir	O
des	O
hommes	O
sur	O
ce	O
point	O
de	O
frontière	O
.	O

On	O
les	O
arrachait	O
des	O
mines	O
et	O
des	O
sillons	O
.	O

Les	O
fanfares	O
sonnaient	O
.	O

Les	O
drapeaux	O
claquaient	O
.	O

Les	O
actrices	O
en	O
robe	O
blanche	O
,	O
drapées	O
dans	O
les	O
couleurs	O
nationales	O
,	O
chantaient	O
en	O
plein	O
vent	O
,	O
sur	O
des	O
tréteaux	O
construits	O
à	O
la	O
hâte	O
,	O
l	O
'	O
Amour	O
sacré	O
de	O
la	O
Patrie	O
.	O

Et	O
les	O
hommes	O
rouges	O
du	O
sol	O
ferrugineux	O
défilaient	O
par	O
masses	O
énormes	O
,	O
remplissant	O
de	O
leurs	O
corps	O
l	O
'	O
espace	O
trop	O
étroit	O
des	O
rues	O
.	O

Les	O
administrateurs	O
des	B-ORG
Compagnies	I-ORG
ordonnèrent	O
qu	O
'	O
on	O
défonçât	O
des	O
tonneaux	O
de	O
piquette	O
pour	O
échauffer	O
l	O
'	O
enthousiasme	O
.	O

Il	O
s	O
'	O
agissait	O
d	O
'	O
enlever	O
ce	O
précieux	O
avantage	O
,	O
de	O
faire	O
prime	O
sur	O
le	O
marché	O
...	O

Les	O
gendarmes	O
pressaient	O
les	O
hordes	O
misérables	O
,	O
une	O
houle	O
de	O
têtes	O
rouges	O
battant	O
les	O
tréteaux	O
où	O
les	O
actrices	O
en	O
robes	O
blanches	O
,	O
drapées	O
des	O
couleurs	O
nationales	O
,	O
et	O
les	O
cheveux	O
épars	O
par	O
-	O
dessus	O
le	O
marché	O
,	O
vous	O
chantaient	O
sans	O
lassitude	O
:	O
Le	O
jour	O
de	O
gloire	O
!	O
...	O

Encore	O
quelques	O
heures	O
de	O
train	O
,	O
quelques	O
cahots	O
de	O
wagons	O
,	O
et	O
le	O
troupeau	O
,	O
garni	O
de	O
brandebourgs	O
,	O
de	O
galons	O
,	O
de	O
ferblanterie	O
,	O
coiffé	O
de	O
kolbacks	O
,	O
monté	O
sur	O
des	O
chevaux	O
de	O
réquisition	O
,	O
est	O
prêt	O
à	O
conquérir	O
l	O
'	O
avantage	O
(	O
quarante	O
dont	O
un	O
,	O
à	O
la	B-LOC
Bourse	I-LOC
de	I-LOC
demain	O
)	O
.	O

Les	O
caissons	O
roulent	O
sur	O
le	O
caillou	O
des	O
routes	O
.	O

Les	O
escadrons	O
galopent	O
dans	O
les	O
cris	O
clairs	O
du	O
métal	O
.	O

Les	O
régiments	O
tassent	O
le	O
sol	O
sous	O
les	O
six	O
mille	O
souliers	O
d	O
'	O
ordonnance	O
.	O

Les	O
officiers	O
caracolent	O
parmi	O
l	O
'	O
éclat	O
de	O
leur	O
maroquinerie	O
neuve	O
;	O
et	O
voici	O
,	O
sur	O
la	O
cime	O
des	O
collines	O
,	O
où	O
se	O
déroulent	O
des	O
nuages	O
bas	O
,	O
les	O
courts	O
éclairs	O
des	O
pièces	O
ennemies	O
.	O

Parmi	O
les	O
lignés	O
,	O
il	O
y	O
a	O
des	O
gaillards	O
qui	O
culbutent	O
soudain	O
,	O
en	O
des	O
grimaces	O
de	O
clowns	O
,	O
ou	O
tombent	O
à	O
genoux	O
,	O
ainsi	O
que	O
des	O
illuminés	O
fanatiques	O
,	O
tout	O
ahuris	O
de	O
voir	O
au	O
-	O
delà	O
.	O

D	O
'	O
autres	O
encore	O
s	O
'	O
étalent	O
comme	O
pour	O
dormir	O
,	O
en	O
s	O
'	O
étirant	O
.	O

Et	O
,	O
quand	O
les	O
colonnes	O
ont	O
passé	O
,	O
quand	O
les	O
lignes	O
se	O
sont	O
étendues	O
,	O
il	O
reste	O
,	O
dans	O
la	O
poussière	O
levée	O
,	O
de	O
bonnes	O
têtes	O
rouges	O
qui	O
toussent	O
leur	O
souffle	O
sur	O
des	O
flaques	O
plus	O
rouges	O
...	O

La	O
campagne	O
demeure	O
verte	O
et	O
claire	O
aux	O
replis	O
du	O
fleuve	O
vif	O
.	O

Les	O
blés	O
couvrent	O
la	O
plaine	O
de	O
leur	O
herbe	O
tendre	O
;	O
et	O
c	O
'	O
est	O
là	O
,	O
dans	O
le	O
creux	O
de	O
la	O
grande	O
vallée	O
,	O
un	O
bon	O
nid	O
d	O
'	O
abondance	O
,	O
aux	O
maisonnettes	O
blanches	O
,	O
aux	O
eaux	O
lumineuses	O
,	O
avec	O
le	O
rebord	O
propice	O
des	O
collines	O
à	O
douces	O
pentes	O
.	O

A	O
la	O
tête	O
de	O
soixante	O
cavaliers	O
,	O
Philippe	B-PER
commande	O
un	O
poste	O
d	O
'	O
observation	O
.	O

Il	O
voit	O
les	O
routes	O
se	O
noircir	O
de	O
grouillements	O
humains	O
,	O
l	O
'	O
herbe	O
se	O
fleurir	O
des	O
taches	O
éclatantes	O
que	O
donnent	O
les	O
uniformes	O
,	O
les	O
attelages	O
galoper	O
effrénément	O
par	O
les	O
chemins	O
qui	O
sonnent	O
.	O

Ici	O
et	O
là	O
,	O
d	O
'	O
un	O
coup	O
,	O
la	O
flamme	O
se	O
drape	O
au	O
faîte	O
des	O
métairies	O
.	O

Les	O
lignes	O
d	O
'	O
infanterie	O
s	O
'	O
élargissent	O
à	O
travers	O
les	O
plaines	O
.	O

Elles	O
avancent	O
,	O
courent	O
,	O
se	O
couchent	O
,	O
crépitent	O
et	O
pétillent	O
,	O
se	O
relèvent	O
,	O
courent	O
encore	O
,	O
gagnent	O
les	O
abris	O
,	O
les	O
quittent	O
,	O
laissant	O
,	O
à	O
chaque	O
reposoir	O
,	O
des	O
corps	O
crispés	O
dans	O
la	O
verdure	O
...	O

Autour	O
de	O
lui	O
,	O
il	O
est	O
tant	O
de	O
bruits	O
de	O
fusillade	O
,	O
que	O
l	O
'	O
espace	O
semble	O
frire	O
.	O

Et	O
tout	O
près	O
,	O
les	O
grosses	O
têtes	O
rougeâtres	O
de	O
ses	O
hommes	O
bleuissent	O
,	O
sous	O
les	O
gourmettes	O
polies	O
des	O
kolbacks	O
,	O
sous	O
l	O
'	O
apparat	O
violent	O
des	O
pompons	O
.	O

Les	O
bottes	O
tremblent	O
dans	O
les	O
étriers	O
qui	O
cliquettent	O
.	O

Les	O
mains	O
épaissies	O
par	O
les	O
labeurs	O
des	O
forges	O
,	O
épongent	O
la	O
sueur	O
des	O
fronts	O
.	O

Il	O
se	O
fait	O
dans	O
les	O
groupes	O
de	O
tristes	O
trafics	O
.	O

Les	O
célibataires	O
prennent	O
le	O
premier	O
rang	O
pour	O
ménager	O
la	O
vie	O
plus	O
utile	O
des	O
pères	O
.	O
«	O
Va	O
...	O
recule	O
,	O
tu	O
as	O
des	O
enfants	O
...	O

Je	O
n	O
'	O
en	O
ai	O
point	O
.	O
,	O
si	O
je	O
crève	O
;	O
tu	O
recueilleras	O
ma	O
vieille	O
mère	O
...	O
»	O

—	O
«	O
Entendu	O
...	O
avance	O
!	O
»	O

L	O
'	O
adjudant	O
veut	O
rétablir	O
les	O
rangs	O
et	O
il	O
gronde	O
avec	O
d	O
'	O
affreux	O
jurons	O
...	O

—	O
Laissez	O
,	O
dit	O
Philippe	B-PER
...	O

laissez	O
-	O
les	O
se	O
préparer	O
à	O
la	O
mort	O
comme	O
il	O
leur	O
convient	O
,	O
afin	O
qu	O
'	O
ils	O
ne	O
nous	O
exècrent	O
pas	O
,	O
nous	O
,	O
les	O
bourreaux	O
!	O
...	O

Un	O
murmure	O
d	O
'	O
étonnement	O
fait	O
frissonner	O
les	O
épaules	O
des	B-MISC
Guides	I-MISC
,	O
et	O
ils	O
regardent	O
le	O
jeune	O
cornette	O
,	O
dont	O
la	O
face	O
douloureuse	O
s	O
'	O
illumine	O
...	O

Il	O
pense	O
à	O
ce	O
désespoir	O
humain	O
;	O
il	O
souffre	O
.	O

La	O
compassion	O
de	O
son	O
épouse	O
le	O
navre	O
,	O
parce	O
qu	O
'	O
elle	O
ne	O
peut	O
lui	O
offrir	O
une	O
autre	O
sorte	O
d	O
'	O
amour	O
.	O

Ah	O
!	O
conquérir	O
son	O
admiration	O
par	O
un	O
grand	O
sacrifice	O
,	O
par	O
la	O
beauté	O
de	O
la	O
mort	O
sans	O
gloire	O
...	O

Un	O
cavalier	O
accourt	O
vers	O
sa	O
troupe	O
...	O

Le	B-PER
capitaine	I-PER
ordonne	O
que	O
le	O
cornette	O
entraîne	O
ses	O
hommes	O
au	O
galop	O
de	O
charge	O
,	O
en	O
se	O
dissimulant	O
dans	O
le	O
chemin	O
creux	O
...	O

Sûrement	O
,	O
il	O
atteindra	O
,	O
de	O
la	O
sorte	O
,	O
cette	O
batterie	O
ennemie	O
qui	O
trotte	O
sans	O
défiance	O
pour	O
prendre	O
position	O
...	O

Le	O
régiment	O
va	O
s	O
'	O
élancer	O
pour	O
le	O
soutenir	O
...	O

—	O
Les	O
voyez	O
-	O
vous	O
,	O
mon	O
officier	O
.	O

Ils	O
sont	O
à	O
un	O
mille	O
à	O
peine	O
...	O

Le	O
bois	O
de	O
mélèzes	O
nous	O
dérobe	O
à	O
leurs	O
éclaireurs	O
.	O

Nous	O
les	O
tenons	O
...	O
Pour	O
charger	O
!	O
!	O
Au	O
galop	O
!	O
!	O
!	O
...	O
En	O
avant	O
...	O
Philippe	B-PER
sent	O
son	O
cheval	O
bondir	O
avec	O
le	O
commandement	O
...	O

La	O
bête	O
l	O
'	O
emporte	O
contre	O
sa	O
volonté	O
hésitante	O
.	O

Il	O
voudrait	O
crier	O
:	O
«	O
Arrière	O
!	O
..	O
,	O
trève	O
de	O
meurtre	O
!	O
...	O
mes	O
camarades	O
...	O
»	O

La	O
bête	O
l	O
'	O
emporte	O
dans	O
la	O
galopade	O
forceneée	O
du	O
peloton	O
.	O

Elle	O
l	O
'	O
emporte	O
comme	O
la	O
force	O
des	O
choses	O
,	O
la	O
fatalité	O
de	O
la	O
vie	O
,	O
le	O
rythme	O
supérieur	O
qui	O
mène	O
les	O
hommes	O
à	O
la	O
douleur	O
,	O
à	O
la	O
mort	O
,	O
à	O
Dieu	B-PER
.	O

Les	O
talus	O
passent	O
,	O
avec	O
leurs	O
saules	O
étronçonnés	O
,	O
dont	O
les	O
branches	O
divergent	O
ainsi	O
que	O
des	O
bras	O
ivres	O
.	O

La	O
terre	O
saute	O
sous	O
le	O
fer	O
des	O
chevaux	O
.	O

Les	O
hommes	O
soufflent	O
de	O
peur	O
...	O

On	O
n	O
'	O
arrivera	O
jamais	O
.	O

On	O
arrivera	O
trop	O
tôt	O
...	O

Le	O
talus	O
a	O
cessé	O
,	O
et	O
,	O
devant	O
eux	O
,	O
ce	O
sont	O
vingt	O
pauvres	O
rustres	O
,	O
couverts	O
de	O
boue	O
,	O
pendus	O
aux	O
courroies	O
d	O
'	O
un	O
canon	O
,	O
que	O
l	O
'	O
attelage	O
tire	O
malaisément	O
dans	O
le	O
labour	O
...	O

Des	O
têtes	O
effarées	O
et	O
livides	O
se	O
tournent	O
vers	O
les	O
Guides	O
...	O

Des	O
hurlements	O
incompréhensibles	O
s	O
'	O
échangent	O
.	O

Un	O
homme	O
à	O
cheval	O
tire	O
un	O
coup	O
de	O
feu	O
;	O
la	O
flamme	O
semble	O
jaillir	O
de	O
son	O
poing	O
...	O

Le	O
peloton	O
s	O
'	O
enlève	O
dans	O
un	O
élan	O
dernier	O
,	O
et	O
va	O
s	O
'	O
abattre	O
sur	O
les	O
misérables	O
,	O
dont	O
les	O
mains	O
tremblantes	O
ne	O
trouvent	O
plus	O
les	O
gâchettes	O
des	O
carabines	O
...	O
«	O
Halte	O
!	O
»	O

Philippe	B-PER
a	O
crié	O
;	O
les	O
chevaux	O
fléchissent	O
sous	O
le	O
coup	O
de	O
bride	O
...	O

Et	O
,	O
maintenant	O
,	O
il	O
se	O
trouve	O
stupide	O
dans	O
le	O
relatif	O
silence	O
,	O
ne	O
sachant	O
plus	O
pourquoi	O
il	O
a	O
commandé	O
cette	O
halte	O
...	O

d	O
'	O
autant	O
que	O
les	O
artilleurs	O
le	O
couchent	O
en	O
joue	O
...	O
«	O
La	O
paix	O
!	O
»	O
crie	O
-	O
t	O
-	O
il	O
encore	O
...	O

et	O
il	O
continue	O
dans	O
leur	O
langage	O
...	O
«	O
Nous	O
aurions	O
pu	O
vous	O
massacrer	O
...	O

Mais	O
le	O
temps	O
est	O
venu	O
de	O
l	O
'	O
amour	O
...	O

Il	O
ne	O
faut	O
plus	O
se	O
tuer	O
...	O

Il	O
ne	O
faut	O
plus	O
se	O
tuer	O
...	O

Nous	O
ne	O
voulons	O
plus	O
tuer	O
,	O
nous	O
sommes	O
frères	O
...	O

les	O
pauvres	O
frères	O
humains	O
...	O

La	O
paix	O
!	O

ne	O
la	O
voulez	O
-	O
vous	O
pas	O
?	O
...	O
Prenons	O
la	O
paix	O
!	O

Aimons	O
-	O
nous	O
!	O
»	O

Sans	O
doute	O
,	O
les	O
ennemis	O
crurent	O
-	O
ils	O
qu	O
'	O
il	O
annonçait	O
la	O
bonne	O
nouvelle	O
d	O
'	O
une	O
paix	O
réelle	O
,	O
subitement	O
conclue	O
,	O
car	O
ils	O
abaissèrent	O
leurs	O
armes	O
,	O
et	O
puis	O
ce	O
fut	O
un	O
immense	O
éclat	O
de	O
joie	O
.	O

Ils	O
couraient	O
les	O
uns	O
aux	O
autres	O
et	O
ils	O
s	O
'	O
embrassaient	O
;	O

Les	O
Guides	B-PER
se	O
mirent	O
à	O
rire	O
aussi	O
,	O
sans	O
savoir	O
.	O

L	O
'	O
adjudant	O
piqua	O
des	O
deux	O
et	O
repartit	O
vers	O
le	O
régiment	O
.	O

Philippe	B-PER
ne	O
parlait	O
plus	O
...	O

Il	O
pressait	O
,	O
entre	O
ses	O
doigts	O
,	O
la	O
touffe	O
de	O
lilas	O
donnée	O
,	O
à	O
son	O
départ	O
,	O
par	O
Francine	B-PER
et	O
Philomène	B-PER
...	O
,	O
et	O
il	O
se	O
réjouissait	O
,	O
en	O
songeant	O
qu	O
'	O
il	O
venait	O
d	O
'	O
agir	O
selon	O
leurs	O
voeux	O
de	O
bonté	O
...	O

Il	O
allait	O
reprendre	O
ses	O
exhortations	O
à	O
l	O
'	O
amour	O
,	O
lorsqu	O
'	O
il	O
s	O
'	O
aperçut	O
que	O
la	O
troupe	O
ennemie	O
grossissait	O
.	O

Bientôt	O
,	O
ses	O
Guides	O
furent	O
enveloppés	O
par	O
les	O
uniformes	O
verts	O
et	O
blancs	O
des	O
artilleurs	O
.	O

Il	O
voulut	O
s	O
'	O
expliquer	O
,	O
mais	O
un	O
vieil	O
officier	O
survint	O
...	O
qui	O
lui	O
arracha	O
son	O
sabre	O
...	O

Il	O
était	O
prisonnier	O
...	O
.	O

Par	O
un	O
dimanche	O
,	O
le	O
dimanche	O
qui	O
suivit	O
,	O
au	O
matin	O
,	O
dans	O
le	B-LOC
Fort	I-LOC
,	O
il	O
passa	O
devant	O
la	O
maison	O
du	O
colonel	O
-	O
gouverneur	O
.	O

L	O
'	O
épanouissement	O
des	O
lilas	O
paraît	O
les	O
murs	O
d	O
'	O
une	O
neige	O
suspendue	O
.	O

Les	O
soeurs	O
étaient	O
là	O
qui	O
l	O
'	O
attendaient	O
à	O
la	O
grille	O
.	O

Francine	B-PER
fondit	O
en	O
pleurs	O
,	O
mais	O
Philomène	B-PER
lui	O
parut	O
radieuse	O
.	O

Sa	O
beauté	O
grandie	O
s	O
'	O
exaltait	O
.	O

Elle	O
lui	O
jeta	O
une	O
touffe	O
de	O
lilas	O
qu	O
'	O
elle	O
avait	O
contre	O
ses	O
lèvres	O
.	O

Un	O
soldat	O
de	O
l	O
'	O
escorte	O
la	O
ramassa	O
et	O
la	O
lui	O
remit	O
.	O

Il	O
la	O
porta	O
vers	O
sa	O
bouche	O
...	O

On	O
descendit	O
par	O
le	O
chemin	O
de	O
ronde	O
.	O

Philomène	B-PER
l	O
'	O
appela	O
du	O
haut	O
de	O
la	O
terrasse	O
...	O

Pendant	O
qu	O
'	O
il	O
en	O
longeait	O
le	O
mur	O
,	O
elle	O
lui	O
disait	O
:	O
«	O
Je	O
t	O
'	O
admire	O
et	O
je	O
t	O
'	O
adore	O
,	O
parce	O
que	O
tu	O
as	O
ouvert	O
l	O
'	O
ère	O
nouvelle	O
de	O
l	O
'	O
amour	O
,	O
et	O
que	O
ton	O
sang	O
va	O
la	O
sanctifier	O
...	O
»	O

Philippe	B-PER
se	O
sentait	O
tout	O
ébloui	O
,	O
en	O
dedans	O
,	O
d	O
'	O
une	O
gloire	O
indicible	O
.	O

Il	O
se	O
plaça	O
de	O
lui	O
-	O
même	O
devant	O
le	O
poteau	O
et	O
il	O
effeuillait	O
les	O
lilas	O
pendant	O
la	O
lecture	O
de	O
l	O
'	O
arrêt	O
de	O
mort	O
.	O

Repris	O
aux	O
mains	O
de	O
l	O
'	O
ennemi	O
,	O
le	O
conseil	O
de	O
guerre	O
le	O
condamnait	O
pour	O
trahison	O
.	O

—	O
Vous	O
n	O
'	O
avez	O
rien	O
à	O
ajouter	O
?	O

—	O
Non	O
...	O
J	O
'	O
ai	O
préféré	O
mourir	O
à	O
tuer	O
...	O

Me	O
voici	O
prêt	O
à	O
subir	O
...	O
le	O
sort	O
...	O

On	O
s	O
'	O
écarta	O
.	O

Une	O
minute	O
,	O
il	O
embrassa	O
du	O
regard	O
l	O
'	O
esplanade	O
,	O
le	O
carré	O
des	O
troupes	O
luisant	O
sous	O
le	O
jeune	O
soleil	O
,	O
et	O
les	O
douze	O
exécuteurs	O
qui	O
s	O
'	O
avançaient	O
.	O
Au	O
-	O
dessus	O
d	O
'	O
eux	O
,	O
sur	O
la	O
terrasse	O
,	O
Philomène	B-PER
se	O
tenait	O
droite	O
contre	O
le	O
ciel	O
,	O
ses	O
mains	O
en	O
baiser	O
.	O

Et	O
elle	O
lui	O
fut	O
l	O
'	O
ange	O
noir	O
qui	O
ouvre	O
aux	O
âmes	O
la	O
porte	O
de	O
la	O
vie	O
nouvelle	O
.	O

Sans	O
la	O
quitter	O
du	O
regard	O
,	O
le	O
coeur	O
chantant	O
,	O
il	O
commanda	O
le	O
feu	O
.	O
