I	O
frontières	O
se	O
sont	O
proportionnellement	O
rétrécies	O
.	O

Du	O
phénomène	O
de	O
la	O
procréation	O
même	O
,	O
j	O
'	O
ai	O
peu	O
à	O
dire	O
;	O
mais	O
ce	O
peu	O
est	O
caractéristique	O
.	O

D	O
'	O
abord	O
,	O
cette	O
procréation	O
se	O
produit	O
quatre	O
fois	O
l	O
'	O
an	O
,	O
un	O
peu	O
avant	O
les	O
équinoxes	O
et	O
les	O
solstices	O
,	O
et	O
seulement	O
par	O
les	O
nuits	O
très	O
pures	O
.	O

Les	B-PER
Xipéhuz	I-PER
se	O
réunissent	O
par	O
groupes	O
de	O
trois	O
,	O
et	O
ces	O
groupes	O
,	O
peu	O
à	O
peu	O
,	O
ﬁnissent	O
par	O
n	O
'	O
en	O
former	O
qu	O
'	O
un	O
seul	O
,	O
étroitement	O
amalgamé	O
et	O
disposé	O
en	O
ellipse	O
très	O
longue	O
.	O

Ils	O
restent	O
ainsi	O
toute	O
la	O
nuit	O
,	O
et	O
le	O
matin	O
jusqu	O
'	O
à	O
l	O
'	O
élévation	O
supérieure	O
du	O
Soleil	B-PER
.	O

Lorsqu	O
'	O
ils	O
se	O
séparent	O
,	O
on	O
voit	O
monter	O
des	O
formes	O
vagues	O
,	O
vaporeuses	O
et	O
énormes	O
.	O

Ces	O
formes	O
se	O
condensent	O
lentement	O
,	O
se	O
rapetissent	O
,	O
se	O
transforment	O
au	O
bout	O
de	O
dix	O
jours	O
en	O
cônes	O
ambrés	O
,	O
considérablement	O
plus	O
grands	O
encore	O
que	O
les	B-MISC
Xipéhuz	I-MISC
adultes	O
.	O

Il	O
faut	O
deux	O
mois	O
et	O
quelques	O
jours	O
pour	O
qu	O
'	O
elles	O
atteignent	O
leur	O
maximum	O
de	O
développement	O
,	O
c	O
'	O
est	O
-	O
à	O
-	O
dire	O
de	O
rétrécissement	O
.	O

Au	O
bout	O
de	O
ce	O
temps	O
,	O
elles	O
deviennent	O
semblables	O
aux	O
autres	O
êtres	O
de	O
leur	O
règne	O
,	O
de	O
couleurs	O
et	O
de	O
formes	O
variables	O
selon	O
l	O
'	O
heure	O
,	O
le	O
temps	O
et	O
le	O
caprice	O
individuel	O
.	O

Quelques	O
jours	O
après	O
leur	O
développement	O
ou	O
rétrécissement	O
intégral	O
,	O
les	O
frontières	O
d	O
'	O
action	O
s	O
'	O
élargissent	O
.	O

C	O
'	O
était	O
,	O
naturellement	O
,	O
un	O
peu	O
avant	O
ce	O
moment	O
redoutable	O
que	O
je	O
pressais	O
les	O
ﬂancs	O
de	O
mon	O
bon	O
Kouath	B-PER
,	O
aﬁn	O
d	O
'	O
aller	O
établir	O
mon	O
campement	O
plus	O
loin	O
.	O

Si	O
les	B-PER
Xipéhuz	I-PER
ont	O
des	O
sens	O
,	O
c	O
'	O
est	O
ce	O
qu	O
'	O
il	O
n	O
'	O
est	O
pas	O
possible	O
d	O
'	O
afﬁrmer	O
.	O

Ils	O
possèdent	O
certainement	O
des	O
appareils	O
qui	O
leur	O
en	O
tiennent	O
lieu	O
.	O

La	O
facilité	O
avec	O
laquelle	O
ils	O
perçoivent	O
à	O
de	O
grandes	O
distances	O
la	O
présence	O
des	O
animaux	O
,	O
mais	O
surtout	O
celle	O
de	O
l	O
'	O
homme	O
,	O
annonce	O
évidemment	O
que	O
leurs	O
organes	O
d	O
'	O
investigation	O
valent	O
au	O
moins	O
nos	O
yeux	O
.	O

Je	O
ne	O
leur	O
ai	O
jamais	O
vu	O
confondre	O
un	O
végétal	O
et	O
un	O
animal	O
,	O
même	O
en	O
de	O
circonstances	O
où	O
j	O
'	O
aurais	O
très	O
bien	O
pu	O
commettre	O
cette	O
erreur	O
,	O
trompé	O
par	O
la	O
lumière	O
sous	O
-	O
branchiale	O
,	O
la	O
couleur	O
de	O
l	O
'	O
objet	O
,	O
sa	O
position	O
.	O

La	O
circonstance	O
de	O
s	O
'	O
employer	O
à	O
vingt	O
pour	O
consumer	O
un	O
gros	O
animal	O
,	O
alors	O
qu	O
'	O
un	O
seul	O
s	O
'	O
occupe	O
de	O
la	O
calcination	O
d	O
'	O
un	O
oiseau	O
,	O
prouve	O
une	O
entente	O
correcte	O
des	O
proportions	O
,	O
et	O
cette	O
entente	O
paraît	O
plus	O
parfaite	O
si	O
l	O
'	O
on	O
observe	O
qu	O
'	O
ils	O
se	O
mettent	O
dix	O
,	O
douze	O
,	O
quinze	O
,	O
toujours	O
en	O
raison	O
de	O
la	O
grosseur	O
relative	O
de	O
la	O
carcasse	O
.	O

Un	O
meilleur	O
argument	O
encore	O
en	O
faveur	O
soit	O
de	O
l	O
'	O
existence	O
d	O
'	O
organes	O
analogues	O
à	O
nos	O
sens	O
,	O
soit	O
de	O
leur	O
intelligence	O
,	O
est	O
la	O
façon	O
dont	O
ils	O
agirent	O
en	O
attaquant	O
nos	O
tribus	O
,	O
car	O
ils	O
s	O
'	O
attachèrent	O
peu	O
ou	O
point	O
aux	O
femmes	O
et	O
aux	O
enfants	O
,	O
tandis	O
qu	O
'	O
ils	O
pourchassaient	O
impitoyablement	O
les	O
guerriers	O
.	O

Maintenant	O
-	O
question	O
la	O
plus	O
importante	O
-	O
ont	O
-	O
ils	O
un	O
langage	O

Je	O
puis	O
répondre	O
à	O
ceci	O
sans	O
la	O
moindre	O
hésitation	O
:	O
«	O
Oui	O
,	O
ils	O
ont	O
un	O
langage	O
.	O
»	O

Et	O
ce	O
langage	O
se	O
compose	O
de	O
signes	O
parmi	O
lesquels	O
j	O
'	O
en	O
ai	O
pu	O
même	O
déchiffrer	O
quelques	O
-	O
uns	O
.	O

Supposons	O
,	O
par	O
exemple	O
,	O
qu	O
'	O
un	B-PER
Xipéhuz	I-PER
veuille	O
parler	O
à	O
un	O
autre	O
.	O

Pour	O
cela	O
,	O
il	O
lui	O
sufﬁt	O
de	O
diriger	O
les	O
rayons	O
de	O
son	O
étoile	O
vers	O
le	O
compagnon	O
,	O
ce	O
qui	O
est	O
toujours	O
perçu	O
instantanément	O
.	O

L	O
'	O
appelé	O
,	O
s	O
'	O
il	O
marche	O
,	O
s	O
'	O
arrête	O
,	O
attend	O
.	O

Le	O
parleur	O
,	O
alors	O
,	O
trace	O
rapidement	O
,	O
sur	O
la	O
surface	O
même	O
de	O
son	O
interlocuteur	O
-	O
et	O
il	O
n	O
'	O
importe	O
de	O
quel	O
côté	O
-	O
une	O
série	O
de	O
courts	O
caractères	O
lumineux	O
,	O
par	O
un	O
jeu	O
de	O
rayonnement	O
toujours	O
émanant	O
de	O
la	O
base	O
,	O
et	O
ces	O
caractères	O
restent	O
un	O
instant	O
ﬁxés	O
,	O
puis	O
s	O
'	O
effacent	O
.	O

L	O
'	O
interlocuteur	O
,	O
après	O
une	O
courte	O
pause	O
,	O
répond	O
.	O

Préliminairement	O
à	O
toute	O
action	O
de	O
combat	O
ou	O
d	O
'	O
embuscade	O
,	O
j	O
'	O
ai	O
toujours	O
vu	O
les	B-PER
Xipéhuz	I-PER
employer	O
les	O
caractères	O
suivants	O
:	O

Lorsqu	O
'	O
il	O
était	O
question	O
de	O
moi	O
-	O
et	O
il	O
en	O
était	O
souvent	O
question	O
,	O
car	O
ils	O
ont	O
tout	O
fait	O
pour	O
nous	O
exterminer	O
,	O
mon	O
brave	O
Kouath	B-PER
et	O
moi	O
-	O
les	O
signes	O
ont	O
été	O
invariablement	O
échangés	O
,	O
-	O
parmi	O
d	O
'	O
autres	O
,	O
comme	O
le	O
mot	O
ou	O
la	O
phrase	O
donné	O
ci	O
-	O
dessus	O
.	O

Le	O
signe	O
d	O
'	O
appel	O
ordinaire	O
était	O
et	O
il	O
faisait	O
accourir	O
l	O
'	O
individu	O
qui	O
le	O
recevait	O
.	O

Lorsque	O
les	B-PER
Xipéhuz	I-PER
étaient	O
invités	O
à	O
une	O
réunion	O
générale	O
,	O
je	O
n	O
'	O
ai	O
jamais	O
failli	O
à	O
observer	O
un	O
signal	O
de	O
cette	O
forme	O
représentant	O
la	O
triple	O
apparence	O
de	O
ces	O
êtres	O
.	O

Les	B-PER
Xipéhuz	I-PER
ont	O
d	O
'	O
ailleurs	O
des	O
signes	O
plus	O
compliqués	O
,	O
se	O
rapportant	O
non	O
plus	O
à	O
des	O
actions	O
similaires	O
aux	O
nôtres	O
,	O
mais	O
à	O
un	O
ordre	O
de	O
choses	O
complètement	O
extraordinaire	O
,	O
et	O
dont	O
je	O
n	O
'	O
ai	O
rien	O
pu	O
déchiffrer	O
.	O

On	O
ne	O
peut	O
entretenir	O
le	O
moindre	O
doute	O
relativement	O
à	O
leur	O
faculté	O
d	O
'	O
échanger	O
des	O
idées	O
d	O
'	O
un	O
ordre	O
abstrait	O
,	O
probablement	O
équivalentes	O
aux	O
idées	O
humaines	O
,	O
car	O
ils	O
peuvent	O
rester	O
longtemps	O
immobiles	O
à	O
ne	O
faire	O
autre	O
chose	O
que	O
converser	O
,	O
ce	O
qui	O
annonce	O
de	O
véritables	O
accumulations	O
de	O
pensées	O
.	O

Mon	O
long	O
séjour	O
près	O
d	O
'	O
eux	O
avait	O
ﬁni	O
,	O
malgré	O
les	O
métamorphoses	O
(	O
dont	O
les	O
lois	O
varient	O
pour	O
chacun	O
,	O
faiblement	O
sans	O
doute	O
,	O
mais	O
avec	O
des	O
caractéristiques	O
sufﬁ	O
-	O
santes	O
pour	O
un	O
épieur	O
opiniâtre	O
)	O
,	O
par	O
me	O
faire	O
connaître	O
plusieurs	O
Xipéhuz	B-PER
d	O
'	O
une	O
façon	O
assez	O
intime	O
,	O
par	O
me	O
révéler	O
des	O
particularités	O
sur	O
les	O
différences	O
individuelles	O
...	O
dirais	O
-	O
je	O
sur	O
les	O
caractères	O
?	O

J	O
'	O
en	O
ai	O
connu	O
de	O
taciturnes	O
,	O
qui	O
,	O
quasi	O
jamais	O
,	O
ne	O
traçaient	O
une	O
parole	O
;	O
d	O
'	O
expansifs	O
qui	O
écrivaient	O
de	O
véritables	O
discours	O
;	O
d	O
'	O
attentifs	O
,	O
de	O
jaseurs	O
qui	O
parlaient	O
ensemble	O
,	O
s	O
'	O
interrompaient	O
les	O
uns	O
les	O
autres	O
.	O

Il	O
y	O
en	O
avait	O
qui	O
aimaient	O
à	O
se	O
retirer	O
,	O
à	O
vivre	O
solitaires	O
;	O
d	O
'	O
autres	O
recherchaient	O
évidemment	O
la	O
société	O
;	O
des	O
féroces	O
chassaient	O
perpétuellement	O
les	O
fauves	O
,	O
les	O
oiseaux	O
,	O
et	O
des	O
miséricordieux	O
souvent	O
épargnaient	O
les	O
animaux	O
,	O
les	O
laissaient	O
vivre	O
en	O
paix	O
.	O

Tout	O
cela	O
n	O
'	O
ouvre	O
-	O
t	O
-	O
il	O
pas	O
à	O
l	O
'	O
imagination	O
une	O
gigantesque	O
carrière	O
?	O

ne	O
porte	O
-	O
til	O
pas	O
à	O
imaginer	O
des	O
diversités	O
d	O
'	O
aptitudes	O
,	O
d	O
'	O
intelligence	O
,	O
de	O
forces	O
,	O
analogues	O
à	O
celles	O
de	O
la	O
race	O
humaine	O
?	O

Ils	O
pratiquent	O
l	O
'	O
éducation	O
.	O

Que	O
de	O
fois	O
j	O
'	O
ai	O
observé	O
un	O
vieux	O
Xipéhuz	B-PER
,	O
assis	O
au	O
milieu	O
de	O
nombreux	O
jeunes	O
,	O
leur	O
rayonnant	O
des	O
signes	O
que	O
ceux	O
-	O
ci	O
lui	O
répétaient	O
ensuite	O
l	O
'	O
un	O
après	O
l	O
'	O
autre	O
,	O
et	O
qu	O
'	O
il	O
leur	O
faisait	O
recommencer	O
quand	O
la	O
répétition	O
en	O
était	O
imparfaite	O
!	O

Ces	O
leçons	O
étaient	O
bien	O
merveilleuses	O
à	O
mes	O
yeux	O
,	O
et	O
de	O
tout	O
ce	O
qui	O
concerne	O
les	B-PER
Xipéhuz	I-PER
,	O
il	O
n	O
'	O
est	O
rien	O
qui	O
m	O
'	O
ait	O
si	O
souvent	O
tenu	O
attentif	O
,	O
rien	O
qui	O
m	O
'	O
ait	O
plus	O
préoccupé	O
aux	O
soirs	O
d	O
'	O
insomnie	O
.	O

Il	O
me	O
semblait	O
que	O
c	O
'	O
était	O
là	O
,	O
dans	O
cette	O
aube	O
de	O
la	O
race	O
,	O
que	O
le	O
voile	O
du	O
mystère	O
pouvait	O
s	O
'	O
entrouvrir	O
,	O
là	O
que	O
quelque	O
idée	O
simple	O
,	O
primitive	O
,	O
jaillirait	O
peut	O
-	O
être	O
,	O
éclairerait	O
pour	O
moi	O
un	O
recoin	O
de	O
ces	O
profondes	O
ténèbres	O
.	O

Non	O
,	O
rien	O
ne	O
m	O
'	O
a	O
rebuté	O
;	O
j	O
'	O
ai	O
,	O
des	O
années	O
durant	O
,	O
assisté	O
à	O
cette	O
éducation	O
,	O
j	O
'	O
ai	O
essayé	O
des	O
interprétations	O
innombrables	O
.	O

Que	O
de	O
fois	O
j	O
'	O
ai	O
cru	O
y	O
saisir	O
comme	O
une	O
fugitive	O
lueur	O
de	O
la	O
nature	O
essentielle	O
des	B-PER
Xipéhuz	I-PER
,	O
une	O
lueur	O
extrasensible	O
,	O
une	O
pure	O
abstraction	O
,	O
et	O
que	O
,	O
hélas	O
!	O
mes	O
pauvres	O
facultés	O
noyées	O
de	O
chair	O
ne	O
sont	O
jamais	O
parvenues	O
à	O
poursuivre	O
!	O

J	O
'	O
ai	O
dit	O
plus	O
haut	O
que	O
j	O
'	O
avais	O
cru	O
longtemps	O
les	B-PER
Xipéhuz	I-PER
immortels	O
.	O

Cette	O
croyance	O
ayant	O
été	O
détruite	O
à	O
la	O
vue	O
des	O
morts	O
violentes	O
qui	O
suivirent	O
quelques	O
rencontres	O
entre	O
Xipéhuz	B-PER
,	O
je	O
fus	O
naturellement	O
amené	O
à	O
chercher	O
leur	O
point	O
vulnérable	O
et	O
m	O
'	O
appliquait	O
chaque	O
jour	O
,	O
depuis	O
lors	O
,	O
à	O
trouver	O
des	O
moyens	O
destructifs	O
,	O
car	O
les	B-PER
Xi	I-PER
-	I-PER
péhuz	I-PER
croissaient	O
en	O
nombre	O
,	O
tellement	O
,	O
qu	O
'	O
après	O
avoir	O
débordé	O
la	B-LOC
forêt	I-LOC
de	I-LOC
Kzour	I-LOC
au	O
sud	O
,	O
au	O
nord	O
,	O
l	O
'	O
ouest	O
,	O
ils	O
commençaient	O
à	O
empiéter	O
sur	O
les	O
plaines	O
,	O
du	O
côté	O
du	O
levant	O
.	O

Hélas	O
!	O
en	O
peu	O
de	O
cycles	O
,	O
ils	O
auraient	O
dépossédé	O
l	O
'	O
homme	O
de	O
sa	O
demeure	O
terrestre	O
.	O

Donc	O
,	O
je	O
m	O
'	O
armai	O
d	O
'	O
une	O
fronde	O
et	O
,	O
dès	O
qu	O
'	O
un	B-PER
Xipéhuz	I-PER
sortait	O
de	O
la	O
forêt	O
,	O
à	O
portée	O
,	O
je	O
le	O
visais	O
et	O
lui	O
lançais	O
ma	O
pierre	O
.	O

Je	O
n	O
'	O
obtins	O
ainsi	O
aucun	O
résultat	O
,	O
quoique	O
j	O
'	O
eusse	O
atteint	O
l	O
'	O
ensemble	O
des	O
individus	O
visés	O
à	O
toutes	O
les	O
parties	O
de	O
leur	O
surface	O
,	O
même	O
au	O
point	O
lumineux	O
.	O

Ils	O
paraissaient	O
d	O
'	O
une	O
insensibilité	O
parfaite	O
à	O
mes	O
atteintes	O
et	O
nul	O
d	O
'	O
entre	O
eux	O
ne	O
s	O
'	O
est	O
jamais	O
détourné	O
pour	O
éviter	O
un	O
de	O
mes	O
projectiles	O
.	O

Après	O
un	O
mois	O
d	O
'	O
essai	O
il	O
fallut	O
bien	O
m	O
'	O
avouer	O
que	O
la	O
fronde	O
ne	O
pouvait	O
rien	O
contre	O
eux	O
,	O
et	O
j	O
'	O
abandonnai	O
cette	O
arme	O
.	O

Je	O
pris	O
l	O
'	O
arc	O
.	O

Aux	O
premières	O
ﬂèches	O
que	O
je	O
lançai	O
,	O
je	O
découvris	O
chez	O
les	B-PER
Xipéhuz	I-PER
un	O
sentiment	O
de	O
crainte	O
très	O
vive	O
,	O
car	O
ils	O
se	O
détournèrent	O
,	O
se	O
tinrent	O
hors	O
de	O
portée	O
,	O
m	O
'	O
évitèrent	O
tant	O
qu	O
'	O
ils	O
purent	O
.	O

Pendant	O
huit	O
jours	O
,	O
je	O
tentai	O
vainement	O
d	O
'	O
en	O
atteindre	O
un	O
.	O

Le	O
huitième	O
jour	O
,	O
un	O
parti	O
Xipéhuz	B-PER
,	O
emporté	O
je	O
pense	O
par	O
son	O
ardeur	O
chasseresse	O
,	O
passa	O
assez	O
près	O
de	O
moi	O
en	O
poursuivant	O
une	O
belle	O
gazelle	O
.	O

Je	O
lançai	O
précipitamment	O
quelques	O
ﬂèches	O
,	O
sans	O
aucun	O
effet	O
apparent	O
,	O
et	O
le	O
parti	O
se	O
dispersa	O
,	O
moi	O
les	O
pourchassant	O
et	O
dépensant	O
mes	O
munitions	O
.	O

Je	O
n	O
'	O
eus	O
pas	O
plutôt	O
tiré	O
la	O
dernière	O
ﬂèche	O
que	O
tous	O
revinrent	O
à	O
grande	O
vitesse	O
,	O
de	O
différents	O
côtés	O
,	O
me	O
cer	O
-	O
nèrent	O
aux	O
trois	O
quarts	O
,	O
et	O
j	O
'	O
aurais	O
perdu	O
l	O
'	O
existence	O
sans	O
la	O
prodigieuse	O
vélocité	O
du	O
vaillant	O
Kouath	B-PER
.	O

Cette	O
aventure	O
me	O
laissa	O
plein	O
d	O
'	O
incertitudes	O
et	O
d	O
'	O
espérances	O
;	O
je	O
passai	O
toute	O
la	O
semaine	O
inerte	O
,	O
perdu	O
dans	O
le	O
vague	O
et	O
la	O
profondeur	O
de	O
mes	O
méditations	O
,	O
dans	O
un	O
problème	O
excessivement	O
passionnant	O
,	O
subtil	O
,	O
propre	O
à	O
faire	O
fuir	O
le	O
sommeil	O
,	O
et	O
qui	O
,	O
tout	O
à	O
la	O
fois	O
,	O
m	O
'	O
emplissait	O
de	O
souffrance	O
et	O
de	O
plaisir	O
.	O

Pourquoi	O
les	B-PER
Xipé	I-PER
-	O
huz	O
craignaient	O
-	O
ils	O
mes	O
ﬂèches	O
?	O

Pourquoi	O
d	O
'	O
autre	O
part	O
,	O
dans	O
le	O
grand	O
nombre	O
de	O
projectiles	O
dont	O
j	O
'	O
avais	O
atteint	O
ceux	O
de	O
la	O
chasse	O
,	O
aucun	O
n	O
'	O
avait	O
-	O
il	O
produit	O
d	O
'	O
effet	O
?	O

Ce	O
que	O
je	O
savais	O
de	O
l	O
'	O
intelligence	O
de	O
mes	O
ennemis	O
ne	O
permettait	O
pas	O
l	O
'	O
hypothèse	O
d	O
'	O
une	O
terreur	O
sans	O
cause	O
.	O

Tout	O
,	O
au	O
contraire	O
,	O
me	O
forçait	O
à	O
supposer	O
que	O
la	O
ﬂèche	O
,	O
lancée	O
dans	O
des	O
conditions	O
particulières	O
,	O
devait	O
être	O
contre	O
eux	O
une	O
arme	O
redoutable	O
.	O

Mais	O
quelles	O
étaient	O
ces	O
conditions	O
?	O

Quel	O
était	O
le	O
point	O
vulnérable	O
des	B-PER
Xi	I-PER
-	O
péhuz	O
?	O

Et	O
brusquement	O
la	O
pensée	O
me	O
vint	O
que	O
c	O
'	O
était	O
l	O
'	O
étoile	O
qu	O
'	O
il	O
fallait	O
atteindre	O
.	O

Une	O
minute	O
j	O
'	O
en	O
eus	O
la	O
certitude	O
,	O
une	O
certitude	O
passionnée	O
,	O
aveugle	O
.	O

Puis	O
le	O
doute	O
me	O
saisit	O
.	O

De	O
la	O
fronde	O
,	O
plusieurs	O
fois	O
,	O
n	O
'	O
avais	O
-	O
je	O
pas	O
visé	O
,	O
touché	O
ce	O
but	O
?	O

Pourquoi	O
la	O
ﬂèche	O
serait	O
-	O
elle	O
plus	O
heureuse	O
que	O
la	O
pierre	O
?	O
...	O

Or	O
,	O
c	O
'	O
était	O
la	O
nuit	O
,	O
l	O
'	O
incommensurable	O
abîme	O
,	O
ses	O
lampes	O
merveilleuses	O
épandues	O
par	O
-	O
dessus	O
la	O
terre	O
.	O

Et	O
moi	O
,	O
la	O
tête	O
dans	O
les	O
mains	O
,	O
je	O
rêvais	O
,	O
le	O
coeur	O
plus	O
ténébreux	O
que	O
la	O
nuit	O
.	O

Un	O
lion	O
se	O
mit	O
à	O
rugir	O
,	O
des	O
chacals	O
passèrent	O
dans	O
la	O
plaine	O
,	O
et	O
de	O
nouveau	O
la	O
petite	O
lumière	O
d	O
'	O
espérance	O
m	O
'	O
éclaira	O
.	O

Je	O
venais	O
de	O
penser	O
que	O
le	O
caillou	O
de	O
la	O
fronde	O
était	O
relativement	O
gros	O
et	O
l	O
'	O
étoile	O
des	B-LOC
Xipéhuz	I-LOC
si	O
minuscule	O
!	O

Peut	O
-	O
être	O
,	O
pour	O
agir	O
,	O
fallait	O
-	O
il	O
aller	O
profond	O
,	O
percer	O
d	O
'	O
une	O
pointe	O
aiguë	O
,	O
et	O
alors	O
leur	O
terreur	O
devant	O
la	O
ﬂèche	O
s	O
'	O
expliquait	O
!	O

Cependant	O
Wéga	B-PER
tournait	O
lentement	O
sur	O
le	O
pôle	O
,	O
l	O
'	O
aube	O
était	O
proche	O
,	O
et	O
la	O
lassitude	O
,	O
pour	O
quelques	O
heures	O
,	O
endormit	O
dans	O
mon	O
crâne	O
le	O
monde	O
de	O
l	O
'	O
esprit	O
.	O

Les	O
jours	O
suivants	O
,	O
armé	O
de	O
l	O
'	O
arc	O
,	O
je	O
fus	O
constamment	O
à	O
la	O
poursuite	O
des	B-PER
Xipéhuz	I-PER
,	O
aussi	O
loin	O
dans	O
leur	O
enceinte	O
que	O
la	O
sagesse	O
le	O
permettait	O
.	O

Mais	O
tous	O
évitèrent	O
mon	O
attaque	O
,	O
se	O
tenant	O
au	O
loin	O
,	O
hors	O
de	O
portée	O
.	O

Il	O
ne	O
fallait	O
pas	O
songer	O
à	O
se	O
mettre	O
en	O
embuscade	O
,	O
leur	O
mode	O
de	O
perception	O
leur	O
permettant	O
de	O
constater	O
ma	O
présence	O
à	O
travers	O
les	O
obstacles	O
.	O

Vers	O
la	O
ﬁn	O
du	O
cinquième	O
jour	O
,	O
il	O
se	O
produisit	O
un	O
événement	O
qui	O
,	O
à	O
lui	O
seul	O
,	O
prouverait	O
que	O
les	B-PER
Xipéhuz	I-PER
sont	O
des	O
êtres	O
faillibles	O
à	O
la	O
fois	O
et	O
perfectibles	O
comme	O
l	O
'	O
homme	O
.	O

Ce	O
soir	O
-	O
là	O
,	O
au	O
crépuscule	O
,	O
un	B-PER
Xipéhuz	I-PER
s	O
'	O
approcha	O
délibérément	O
de	O
moi	O
,	O
avec	O
cette	O
vitesse	O
constamment	O
accélérée	O
qu	O
'	O
ils	O
affectionnent	O
pour	O
l	O
'	O
attaque	O
.	O

Surpris	O
,	O
le	O
coeur	O
palpitant	O
,	O
je	O
bandai	O
mon	O
arc	O
.	O

Lui	O
,	O
s	O
'	O
avançant	O
toujours	O
,	O
pareil	O
à	O
une	O
colonne	O
de	O
turquoise	O
dans	O
le	O
soir	O
naissant	O
,	O
arrivait	O
presque	O
à	O
portée	O
.	O

Puis	O
,	O
comme	O
je	O
m	O
'	O
apprêtais	O
à	O
lancer	O
ma	O
ﬂèche	O
,	O
je	O
le	O
vis	O
,	O
avec	O
stupéfaction	O
,	O
se	O
retourner	O
,	O
cacher	O
son	O
étoile	O
,	O
sans	O
cesser	O
de	O
progresser	O
vers	O
moi	O
.	O

Je	O
n	O
'	O
eus	O
que	O
le	O
temps	O
de	O
mettre	O
Kouath	B-PER
au	O
galop	O
,	O
de	O
me	O
dérober	O
à	O
l	O
'	O
atteinte	O
de	O
ce	O
redoutable	O
adversaire	O
.	O

Or	O
,	O
cette	O
simple	O
manoeuvre	O
,	O
à	O
laquelle	O
aucun	O
Xipéhuz	B-PER
n	O
'	O
avait	O
paru	O
songer	O
auparavant	O
,	O
outre	O
qu	O
'	O
elle	O
démontrait	O
,	O
une	O
fois	O
de	O
plus	O
,	O
l	O
'	O
invention	O
personnelle	O
,	O
l	O
'	O
individualité	O
chez	O
l	O
'	O
